sysTime,serialLOG
6:9:35:12:161129,"Freefall detected
"
6:9:35:12:161129,"Freefall detected
"
6:9:35:12:161130,"Freefall detected
"
6:9:35:12:161131,"Freefall detected
"
6:9:35:12:161132,"Freefall detected
"
6:9:35:12:161132,"Freefall detected
"
6:9:35:12:161133,"Freefall detected
"
6:9:35:12:161134,"Freefall detected
"
6:9:35:12:161134,"Freefall detected
"
6:9:35:12:161135,"Freefall detected
"
6:9:35:12:161136,"Freefall detected
"
6:9:35:12:161136,"Freefall detected
"
6:9:35:12:161137,"Freefall detected
"
6:9:35:12:161137,"Freefall detected
"
6:9:35:12:161138,"Freefall detected
"
6:9:35:12:161139,"Freefall detected
"
6:9:35:12:161140,"Freefall detected
"
6:9:35:12:161141,"Freefall detected
"
6:9:35:12:161142,"Freefall detected
"
6:9:35:12:161144,"%,1,6,30.41,-12.47,-132.20,-0.06,0.01,0.02,0.07,0.06
"
6:9:35:12:161145,"Freefall detected
"
6:9:35:12:161145,"Freefall detected
"
6:9:35:12:161146,"Freefall detected
"
6:9:35:12:161146,"Freefall detected
"
6:9:35:12:161147,"Freefall detected
"
6:9:35:12:161148,"Freefall detected
"
6:9:35:12:161148,"Freefall detected
"
6:9:35:12:161149,"Freefall detected
"
6:9:35:12:161149,"Freefall detected
"
6:9:35:12:161150,"Freefall detected
"
6:9:35:12:161150,"Freefall detected
"
6:9:35:12:161150,"Freefall detected
"
6:9:35:12:161151,"Freefall detected
"
6:9:35:12:161151,"Freefall detected
"
6:9:35:12:161152,"Freefall detected
"
6:9:35:12:161152,"Freefall detected
"
6:9:35:12:161153,"Freefall detected
"
6:9:35:12:161153,"Freefall detected
"
6:9:35:12:161153,"Freefall detected
"
6:9:35:12:161154,"Freefall detected
"
6:9:35:12:161154,"Freefall detected
"
6:9:35:12:161296,"Freefall detected
"
6:9:35:12:161297,"Freefall detected
"
6:9:35:12:161297,"Freefall detected
"
6:9:35:12:161297,"Freefall detected
"
6:9:35:12:161297,"Freefall detected
"
6:9:35:12:161298,"Freefall detected
"
6:9:35:12:161298,"Freefall detected
"
6:9:35:12:161298,"Freefall detected
"
6:9:35:12:161299,"Freefall detected
"
6:9:35:12:161299,"Freefall detected
"
6:9:35:12:161300,"Freefall detected
"
6:9:35:12:161301,"Freefall detected
"
6:9:35:12:161302,"Freefall detected
"
6:9:35:12:161303,"Freefall detected
"
6:9:35:12:161304,"Freefall detected
"
6:9:35:12:161305,"Freefall detected
"
6:9:35:12:161306,"Freefall detected
"
6:9:35:12:161307,"Freefall detected
"
6:9:35:12:161308,"Freefall detected
"
6:9:35:12:161310,"Freefall detected
"
6:9:35:12:161311,"Freefall detected
"
6:9:35:12:161312,"Freefall detected
"
6:9:35:12:161313,"Freefall detected
"
6:9:35:12:161314,"Freefall detected
"
6:9:35:12:161315,"Freefall detected
"
6:9:35:12:161316,"Freefall detected
"
6:9:35:12:161317,"Freefall detected
"
6:9:35:12:161318,"Freefall detected
"
6:9:35:12:161319,"Freefall detected
"
6:9:35:12:161320,"Freefall detected
"
6:9:35:12:161321,"Freefall detected
"
6:9:35:12:161322,"Freefall detected
"
6:9:35:12:161325,"Freefall detected
"
6:9:35:12:161327,"Freefall detected
"
6:9:35:12:161328,"Freefall detected
"
6:9:35:12:161329,"Freefall detected
"
6:9:35:12:161330,"Freefall detected
"
6:9:35:12:161332,"%,1,6,31.67,-10.02,-134.30,-0.07,0.03,0.04,0.09,0.07
"
6:9:35:12:161333,"Freefall detected
"
6:9:35:12:161334,"Freefall detected
"
6:9:35:12:161335,"Freefall detected
"
6:9:35:12:161335,"Freefall detected
"
6:9:35:12:161336,"Freefall detected
"
6:9:35:12:161336,"Freefall detected
"
6:9:35:12:161337,"Freefall detected
"
6:9:35:12:161338,"Freefall detected
"
6:9:35:12:161339,"Freefall detected
"
6:9:35:12:161339,"Freefall detected
"
6:9:35:12:161340,"Freefall detected
"
6:9:35:12:161342,"Freefall detected
"
6:9:35:12:161343,"Freefall detected
"
6:9:35:12:161344,"Freefall detected
"
6:9:35:12:161344,"Freefall detected
"
6:9:35:12:161345,"Freefall detected
"
6:9:35:12:161346,"Freefall detected
"
6:9:35:12:161346,"Freefall detected
"
6:9:35:12:161347,"Freefall detected
"
6:9:35:12:161348,"Freefall detected
"
6:9:35:12:161348,"Freefall detected
"
6:9:35:12:161349,"Freefall detected
"
6:9:35:12:161350,"Freefall detected
"
6:9:35:12:161350,"Freefall detected
"
6:9:35:12:161351,"Freefall detected
"
6:9:35:12:161351,"Freefall detected
"
6:9:35:12:161352,"Freefall detected
"
6:9:35:12:161353,"Freefall detected
"
6:9:35:12:161354,"Freefall detected
"
6:9:35:12:161354,"Freefall detected
"
6:9:35:12:161355,"Freefall detected
"
6:9:35:12:161356,"Freefall detected
"
6:9:35:12:161356,"Freefall detected
"
6:9:35:12:161358,"Freefall detected
"
6:9:35:12:161359,"Freefall detected
"
6:9:35:12:161360,"Freefall detected
"
6:9:35:12:161361,"Freefall detected
"
6:9:35:12:161361,"Freefall detected
"
6:9:35:12:161362,"Freefall detected
"
6:9:35:12:161364,"Freefall detected
"
6:9:35:12:161365,"Freefall detected
"
6:9:35:12:161365,"Freefall detected
"
6:9:35:12:161366,"Freefall detected
"
6:9:35:12:161367,"Freefall detected
"
6:9:35:12:161367,"Freefall detected
"
6:9:35:12:161368,"Freefall detected
"
6:9:35:12:161369,"Freefall detected
"
6:9:35:12:161369,"Freefall detected
"
6:9:35:12:161370,"Freefall detected
"
6:9:35:12:161370,"Freefall detected
"
6:9:35:12:161371,"Freefall detected
"
6:9:35:12:161372,"Freefall detected
"
6:9:35:12:161375,"Freefall detected
"
6:9:35:12:161377,"Freefall detected
"
6:9:35:12:161378,"Freefall detected
"
6:9:35:12:161378,"Freefall detected
"
6:9:35:12:161379,"Freefall detected
"
6:9:35:12:161380,"Freefall detected
"
6:9:35:12:161385,"%,1,6,31.19,-4.25,-134.47,-0.07,0.03,0.05,0.09,0.09
"
6:9:35:12:161386,"Freefall detected
"
6:9:35:12:161386,"Freefall detected
"
6:9:35:12:161387,"Freefall detected
"
6:9:35:12:161388,"Freefall detected
"
6:9:35:12:161389,"Freefall detected
"
6:9:35:12:161389,"Freefall detected
"
6:9:35:12:161390,"Freefall detected
"
6:9:35:12:161391,"Freefall detected
"
6:9:35:12:161392,"Freefall detected
"
6:9:35:12:161393,"Freefall detected
"
6:9:35:12:161394,"Freefall detected
"
6:9:35:12:161394,"Freefall detected
"
6:9:35:12:161395,"Freefall detected
"
6:9:35:12:161395,"Freefall detected
"
6:9:35:12:161395,"Freefall detected
"
6:9:35:12:161396,"Freefall detected
"
6:9:35:12:161396,"Freefall detected
"
6:9:35:12:161397,"Freefall detected
"
6:9:35:12:161397,"Freefall detected
"
6:9:35:12:161397,"Freefall detected
"
6:9:35:12:161398,"Freefall detected
"
6:9:35:12:161398,"Freefall detected
"
6:9:35:12:161399,"Freefall detected
"
6:9:35:12:161399,"Freefall detected
"
6:9:35:12:161400,"Freefall detected
"
6:9:35:12:161400,"Freefall detected
"
6:9:35:12:161401,"Freefall detected
"
6:9:35:12:161401,"Freefall detected
"
6:9:35:12:161401,"Freefall detected
"
6:9:35:12:161402,"Freefall detected
"
6:9:35:12:161403,"Freefall detected
"
6:9:35:12:161403,"Freefall detected
"
6:9:35:12:161404,"Freefall detected
"
6:9:35:12:161404,"Freefall detected
"
6:9:35:12:161405,"Freefall detected
"
6:9:35:12:161405,"Freefall detected
"
6:9:35:12:161405,"Freefall detected
"
6:9:35:12:161406,"Freefall detected
"
6:9:35:12:161406,"Freefall detected
"
6:9:35:12:161408,"Freefall detected
"
6:9:35:12:161408,"Freefall detected
"
6:9:35:12:161409,"Freefall detected
"
6:9:35:12:161409,"Freefall detected
"
6:9:35:12:161409,"Freefall detected
"
6:9:35:12:161410,"Freefall detected
"
6:9:35:12:161410,"Freefall detected
"
6:9:35:12:161411,"Freefall detected
"
6:9:35:12:161411,"Freefall detected
"
6:9:35:12:161411,"Freefall detected
"
6:9:35:12:161412,"Freefall detected
"
6:9:35:12:161412,"Freefall detected
"
6:9:35:12:161412,"Freefall detected
"
6:9:35:12:161413,"Freefall detected
"
6:9:35:12:161413,"Freefall detected
"
6:9:35:12:161413,"Freefall detected
"
6:9:35:12:161414,"Freefall detected
"
6:9:35:12:161414,"Freefall detected
"
6:9:35:12:161414,"Freefall detected
"
6:9:35:12:161415,"%,1,6,28.65,4.38,-132.65,-0.06,0.05,0.06,0.10,0.09
"
6:9:35:12:161431,"Freefall detected
"
6:9:35:12:161432,"Freefall detected
"
6:9:35:12:161432,"Freefall detected
"
6:9:35:12:161432,"Freefall detected
"
6:9:35:12:161433,"Freefall detected
"
6:9:35:12:161433,"Freefall detected
"
6:9:35:12:161433,"Freefall detected
"
6:9:35:12:161434,"Freefall detected
"
6:9:35:12:161434,"Freefall detected
"
6:9:35:12:161434,"Freefall detected
"
6:9:35:12:161435,"Freefall detected
"
6:9:35:12:161435,"Freefall detected
"
6:9:35:12:161436,"Freefall detected
"
6:9:35:12:161436,"Freefall detected
"
6:9:35:13:161540,"Freefall detected
"
6:9:35:13:161541,"Freefall detected
"
6:9:35:13:161542,"Freefall detected
"
6:9:35:13:161543,"Freefall detected
"
6:9:35:13:161543,"Freefall detected
"
6:9:35:13:161544,"Freefall detected
"
6:9:35:13:161544,"Freefall detected
"
6:9:35:13:161545,"Freefall detected
"
6:9:35:13:161545,"Freefall detected
"
6:9:35:13:161546,"Freefall detected
"
6:9:35:13:161547,"Freefall detected
"
6:9:35:13:161547,"Freefall detected
"
6:9:35:13:161548,"Freefall detected
"
6:9:35:13:161549,"Freefall detected
"
6:9:35:13:161549,"Freefall detected
"
6:9:35:13:161550,"Freefall detected
"
6:9:35:13:161551,"Freefall detected
"
6:9:35:13:161552,"Freefall detected
"
6:9:35:13:161553,"Freefall detected
"
6:9:35:13:161553,"Freefall detected
"
6:9:35:13:161554,"Freefall detected
"
6:9:35:13:161555,"Freefall detected
"
6:9:35:13:161556,"Freefall detected
"
6:9:35:13:161556,"Freefall detected
"
6:9:35:13:161558,"Freefall detected
"
6:9:35:13:161559,"Freefall detected
"
6:9:35:13:161560,"Freefall detected
"
6:9:35:13:161560,"Freefall detected
"
6:9:35:13:161561,"Freefall detected
"
6:9:35:13:161561,"Freefall detected
"
6:9:35:13:161562,"Freefall detected
"
6:9:35:13:161563,"Freefall detected
"
6:9:35:13:161564,"Freefall detected
"
6:9:35:13:161564,"Freefall detected
"
6:9:35:13:161565,"Freefall detected
"
6:9:35:13:161566,"Freefall detected
"
6:9:35:13:161566,"Freefall detected
"
6:9:35:13:161567,"Freefall detected
"
6:9:35:13:161568,"Freefall detected
"
6:9:35:13:161568,"Freefall detected
"
6:9:35:13:161569,"Freefall detected
"
6:9:35:13:161569,"Freefall detected
"
6:9:35:13:161570,"Freefall detected
"
6:9:35:13:161571,"Freefall detected
"
6:9:35:13:161573,"%,1,6,22.99,16.03,-130.43,-0.04,0.06,0.08,0.11,0.10
"
6:9:35:13:161595,"Freefall detected
"
6:9:35:13:161595,"Freefall detected
"
6:9:35:13:161596,"Freefall detected
"
6:9:35:13:161596,"Freefall detected
"
6:9:35:13:161597,"Freefall detected
"
6:9:35:13:161597,"Freefall detected
"
6:9:35:13:161598,"Freefall detected
"
6:9:35:13:161599,"Freefall detected
"
6:9:35:13:161599,"Freefall detected
"
6:9:35:13:161600,"Freefall detected
"
6:9:35:13:161601,"Freefall detected
"
6:9:35:13:161601,"Freefall detected
"
6:9:35:13:161602,"Freefall detected
"
6:9:35:13:161602,"Freefall detected
"
6:9:35:13:161603,"Freefall detected
"
6:9:35:13:161604,"Freefall detected
"
6:9:35:13:161604,"Freefall detected
"
6:9:35:13:161605,"Freefall detected
"
6:9:35:13:161605,"Freefall detected
"
6:9:35:13:161606,"Freefall detected
"
6:9:35:13:161643,"Freefall detected
"
6:9:35:13:161643,"Freefall detected
"
6:9:35:13:161675,"Freefall detected
"
6:9:35:13:161676,"Freefall detected
"
6:9:35:13:161676,"Freefall detected
"
6:9:35:13:161677,"Freefall detected
"
6:9:35:13:161678,"Freefall detected
"
6:9:35:13:161678,"Freefall detected
"
6:9:35:13:161679,"Freefall detected
"
6:9:35:13:161679,"Freefall detected
"
6:9:35:13:161680,"Freefall detected
"
6:9:35:13:161681,"Freefall detected
"
6:9:35:13:161681,"Freefall detected
"
6:9:35:13:161807,"Freefall detected
"
6:9:35:13:161808,"Freefall detected
"
6:9:35:13:161809,"Freefall detected
"
6:9:35:13:161809,"Freefall detected
"
6:9:35:13:161810,"Freefall detected
"
6:9:35:13:161811,"Freefall detected
"
6:9:35:13:161811,"Freefall detected
"
6:9:35:13:161812,"Freefall detected
"
6:9:35:13:161812,"Freefall detected
"
6:9:35:13:161813,"Freefall detected
"
6:9:35:13:161814,"Freefall detected
"
6:9:35:13:161815,"Freefall detected
"
6:9:35:13:161815,"Freefall detected
"
6:9:35:13:161816,"Freefall detected
"
6:9:35:13:161816,"Freefall detected
"
6:9:35:13:161817,"Freefall detected
"
6:9:35:13:161818,"Freefall detected
"
6:9:35:13:161819,"Freefall detected
"
6:9:35:13:161820,"Freefall detected
"
6:9:35:13:161820,"Freefall detected
"
6:9:35:13:161821,"Freefall detected
"
6:9:35:13:161822,"Freefall detected
"
6:9:35:13:161823,"Freefall detected
"
6:9:35:13:161824,"Freefall detected
"
6:9:35:13:161826,"%,1,6,15.06,29.72,-130.80,-0.00,0.01,0.13,0.13,0.12
"
6:9:35:13:161827,"Freefall detected
"
6:9:35:13:161827,"Freefall detected
"
6:9:35:13:161828,"Freefall detected
"
6:9:35:13:161829,"Freefall detected
"
6:9:35:13:161829,"Freefall detected
"
6:9:35:13:161830,"Freefall detected
"
6:9:35:13:161831,"Freefall detected
"
6:9:35:13:161832,"Freefall detected
"
6:9:35:13:161833,"Freefall detected
"
6:9:35:13:161833,"Freefall detected
"
6:9:35:13:161834,"Freefall detected
"
6:9:35:13:161835,"Freefall detected
"
6:9:35:13:161835,"Freefall detected
"
6:9:35:13:161836,"Freefall detected
"
6:9:35:13:161837,"Freefall detected
"
6:9:35:13:161837,"Freefall detected
"
6:9:35:13:161838,"Freefall detected
"
6:9:35:13:161838,"Freefall detected
"
6:9:35:13:161839,"Freefall detected
"
6:9:35:13:161841,"Freefall detected
"
6:9:35:13:161842,"Freefall detected
"
6:9:35:13:161842,"Freefall detected
"
6:9:35:13:161843,"Freefall detected
"
6:9:35:13:161843,"Freefall detected
"
6:9:35:13:161843,"Freefall detected
"
6:9:35:13:161844,"Freefall detected
"
6:9:35:13:161844,"Freefall detected
"
6:9:35:13:161844,"Freefall detected
"
6:9:35:13:161845,"Freefall detected
"
6:9:35:13:161845,"Freefall detected
"
6:9:35:13:161846,"Freefall detected
"
6:9:35:13:161846,"Freefall detected
"
6:9:35:13:161847,"Freefall detected
"
6:9:35:13:161848,"Freefall detected
"
6:9:35:13:161848,"Freefall detected
"
6:9:35:13:161849,"Freefall detected
"
6:9:35:13:161849,"Freefall detected
"
6:9:35:13:161850,"Freefall detected
"
6:9:35:13:161850,"Freefall detected
"
6:9:35:13:161851,"Freefall detected
"
6:9:35:13:161853,"Freefall detected
"
6:9:35:13:161854,"%,3,2,3,1
"
6:9:35:13:161854,"%,4,1,3
"
6:9:35:13:161971,"%,2,6,37.2892875,127.0654602,231.20,12,0.75,73.12
"
6:9:35:13:161972,"%,5,2,56.83,336.13
"
6:9:35:13:161972,"%,6,2,-96.99,161.10
"
6:9:35:13:161972,"%,8,1,0
"
6:9:35:13:161973,"Distance=56.83
"
6:9:35:13:161973,"velocity_air=0.75
"
6:9:35:13:161974,"velocity_fall=-164.00
"
6:9:35:13:161974,"height=161.10
"
6:9:35:13:161975,"estimate_landing_point=-0.74
"
6:9:35:13:161975,"distance_delta=-57.57
"
6:9:35:13:161976,"Freefall detected
"
6:9:35:13:161976,"Freefall detected
"
6:9:35:13:161977,"Freefall detected
"
6:9:35:13:161977,"Freefall detected
"
6:9:35:13:161977,"Freefall detected
"
6:9:35:13:161978,"Freefall detected
"
6:9:35:13:161979,"%,1,6,16.84,4.52,-145.26,-0.07,0.08,0.17,0.20,0.15
"
6:9:35:13:161979,"Freefall detected
"
6:9:35:13:161979,"Freefall detected
"
6:9:35:13:161980,"Freefall detected
"
6:9:35:13:161980,"Freefall detected
"
6:9:35:13:161980,"Freefall detected
"
6:9:35:13:161981,"Freefall detected
"
6:9:35:13:161981,"Freefall detected
"
6:9:35:13:161982,"Freefall detected
"
6:9:35:13:161983,"Freefall detected
"
6:9:35:13:161983,"Freefall detected
"
6:9:35:13:161983,"Freefall detected
"
6:9:35:13:161984,"Freefall detected
"
6:9:35:13:161984,"Freefall detected
"
6:9:35:13:161985,"Freefall detected
"
6:9:35:13:161985,"Freefall detected
"
6:9:35:13:161985,"Freefall detected
"
6:9:35:13:161986,"Freefall detected
"
6:9:35:13:161986,"Freefall detected
"
6:9:35:13:161987,"Freefall detected
"
6:9:35:13:161987,"Freefall detected
"
6:9:35:13:161987,"Freefall detected
"
6:9:35:13:161988,"Freefall detected
"
6:9:35:13:161988,"Freefall detected
"
6:9:35:13:162002,"Freefall detected
"
6:9:35:13:162002,"Freefall detected
"
6:9:35:13:162175,"Freefall detected
"
6:9:35:13:162176,"Freefall detected
"
6:9:35:13:162176,"Freefall detected
"
6:9:35:13:162177,"Freefall detected
"
6:9:35:13:162177,"Freefall detected
"
6:9:35:13:162177,"Freefall detected
"
6:9:35:13:162178,"Freefall detected
"
6:9:35:13:162178,"Freefall detected
"
6:9:35:13:162178,"Freefall detected
"
6:9:35:13:162179,"Freefall detected
"
6:9:35:13:162179,"Freefall detected
"
6:9:35:13:162179,"Freefall detected
"
6:9:35:13:162179,"Freefall detected
"
6:9:35:13:162180,"Freefall detected
"
6:9:35:13:162180,"Freefall detected
"
6:9:35:13:162180,"Freefall detected
"
6:9:35:13:162181,"Freefall detected
"
6:9:35:13:162182,"Freefall detected
"
6:9:35:13:162182,"Freefall detected
"
6:9:35:13:162182,"Freefall detected
"
6:9:35:13:162183,"Freefall detected
"
6:9:35:13:162183,"Freefall detected
"
6:9:35:13:162184,"Freefall detected
"
6:9:35:13:162184,"Freefall detected
"
6:9:35:13:162184,"Freefall detected
"
6:9:35:13:162185,"Freefall detected
"
6:9:35:13:162185,"Freefall detected
"
6:9:35:13:162186,"Freefall detected
"
6:9:35:13:162186,"Freefall detected
"
6:9:35:13:162186,"Freefall detected
"
6:9:35:13:162187,"Freefall detected
"
6:9:35:13:162187,"Freefall detected
"
6:9:35:13:162188,"Freefall detected
"
6:9:35:13:162188,"%,1,6,22.23,-6.62,-153.46,-0.08,0.06,0.26,0.28,0.23
"
6:9:35:13:162189,"Freefall detected
"
6:9:35:13:162189,"Freefall detected
"
6:9:35:13:162190,"Freefall detected
"
6:9:35:13:162190,"Freefall detected
"
6:9:35:13:162191,"Freefall detected
"
6:9:35:13:162191,"Freefall detected
"
6:9:35:13:162192,"Freefall detected
"
6:9:35:13:162192,"Freefall detected
"
6:9:35:13:162192,"Freefall detected
"
6:9:35:13:162193,"Freefall detected
"
6:9:35:13:162193,"Freefall detected
"
6:9:35:13:162194,"Freefall detected
"
6:9:35:13:162194,"Freefall detected
"
6:9:35:13:162194,"Freefall detected
"
6:9:35:13:162195,"Freefall detected
"
6:9:35:13:162195,"Freefall detected
"
6:9:35:13:162195,"Freefall detected
"
6:9:35:13:162196,"Freefall detected
"
6:9:35:13:162196,"Freefall detected
"
6:9:35:13:162197,"Freefall detected
"
6:9:35:13:162197,"Freefall detected
"
6:9:35:13:162197,"Freefall detected
"
6:9:35:13:162198,"Freefall detected
"
6:9:35:13:162198,"Freefall detected
"
6:9:35:13:162198,"Freefall detected
"
6:9:35:13:162199,"Freefall detected
"
6:9:35:13:162199,"Freefall detected
"
6:9:35:13:162199,"Freefall detected
"
6:9:35:13:162200,"Freefall detected
"
6:9:35:13:162200,"Freefall detected
"
6:9:35:13:162200,"Freefall detected
"
6:9:35:13:162201,"Freefall detected
"
6:9:35:13:162201,"Freefall detected
"
6:9:35:13:162201,"Freefall detected
"
6:9:35:13:162202,"Freefall detected
"
6:9:35:13:162202,"Freefall detected
"
6:9:35:13:162202,"Freefall detected
"
6:9:35:13:162202,"Freefall detected
"
6:9:35:13:162203,"Freefall detected
"
6:9:35:13:162203,"Freefall detected
"
6:9:35:13:162203,"Freefall detected
"
6:9:35:13:162204,"Freefall detected
"
6:9:35:13:162204,"Freefall detected
"
6:9:35:13:162204,"Freefall detected
"
6:9:35:13:162204,"Freefall detected
"
6:9:35:13:162205,"Freefall detected
"
6:9:35:13:162205,"Freefall detected
"
6:9:35:13:162205,"Freefall detected
"
6:9:35:13:162206,"Freefall detected
"
6:9:35:13:162206,"Freefall detected
"
6:9:35:13:162207,"Freefall detected
"
6:9:35:13:162208,"Freefall detected
"
6:9:35:13:162208,"Freefall detected
"
6:9:35:13:162209,"Freefall detected
"
6:9:35:13:162209,"Freefall detected
"
6:9:35:13:162209,"Freefall detected
"
6:9:35:13:162210,"Freefall detected
"
6:9:35:13:162211,"%,1,6,24.23,-11.05,-159.76,-0.12,0.08,0.26,0.30,0.29
"
6:9:35:13:162211,"Freefall detected
"
6:9:35:13:162212,"%,1,6,21.44,-8.75,-162.85,-0.13,0.11,0.31,0.35,0.32
"
6:9:35:13:162338,"%,1,6,5.87,-0.70,-162.23,-0.04,-0.03,0.38,0.38,0.36
"
6:9:35:13:162417,"%,1,6,-5.84,10.90,-155.22,-0.02,-0.05,0.39,0.40,0.39
"
6:9:35:14:162527,"%,1,6,4.56,18.75,-138.86,-0.00,0.04,0.35,0.35,0.38
"
6:9:35:14:162575,"%,3,2,3,1
"
6:9:35:14:162576,"%,4,1,3
"
6:9:35:14:162751,"1,Command without attached callback;
"
6:9:35:14:162975,"%,2,6,37.2892875,127.0654754,222.70,12,1.78,84.79
"
6:9:35:14:162976,"%,5,2,57.57,334.97
"
6:9:35:14:162976,"%,6,2,-109.82,152.60
"
6:9:35:14:162976,"%,8,1,0
"
6:9:35:14:162977,"Distance=57.57
"
6:9:35:14:162977,"velocity_air=1.78
"
6:9:35:14:162978,"velocity_fall=-159.80
"
6:9:35:14:162978,"height=152.60
"
6:9:35:14:163006,"estimate_landing_point=-1.70
"
6:9:35:14:163006,"distance_delta=-59.27
"
6:9:35:14:163008,"%,1,6,27.01,-11.28,-125.72,-0.36,0.48,0.82,1.02,0.57
"
6:9:35:14:163120,"%,1,6,13.80,-5.30,-138.73,-0.12,-0.00,0.82,0.83,0.95
"
6:9:35:14:163216,"%,1,6,2.56,2.08,-154.40,0.18,-0.06,0.83,0.85,0.84
"
6:9:35:14:163328,"%,1,6,21.13,-14.38,-154.16,-0.26,0.38,1.11,1.20,0.97
"
6:9:35:14:163424,"%,1,6,18.66,-12.21,-135.60,0.28,0.25,1.42,1.47,1.29
"
6:9:35:14:163502,"%,1,6,7.11,-23.84,-100.68,-0.18,0.25,1.88,1.91,1.62
"
6:9:35:15:163549,"0,Navigation:auto;
"
6:9:35:15:163599,"%,1,6,-1.79,-27.78,-56.56,-0.29,-0.04,1.44,1.47,1.76
"
6:9:35:15:163629,"%,3,2,3,0
"
6:9:35:15:163661,"%,4,1,3
"
6:9:35:15:163951,"%,2,6,37.2892723,127.0654754,206.50,12,0.83,247.01
"
6:9:35:15:163952,"%,5,2,59.29,335.75
"
6:9:35:15:163952,"[150732] Turn winch(auto):
"
6:9:35:15:163953,"[150732] 88.74
"
6:9:35:15:163953,"%,6,2,88.74,136.40
"
6:9:35:15:163953,"%,8,1,0
"
6:9:35:15:163954,"Distance=59.29
"
6:9:35:15:163954,"velocity_air=0.83
"
6:9:35:15:163955,"velocity_fall=-155.20
"
6:9:35:15:163955,"height=136.40
"
6:9:35:15:163956,"estimate_landing_point=-0.73
"
6:9:35:15:163957,"distance_delta=-60.02
"
6:9:35:15:164000,"%,1,6,25.29,1.81,-120.71,-0.78,0.37,1.31,1.57,1.50
"
6:9:35:15:164097,"%,1,6,28.57,-3.85,-61.63,-0.29,0.08,1.34,1.37,1.50
"
6:9:35:15:164224,"%,1,6,15.43,-12.76,-16.38,-0.29,0.46,1.49,1.59,1.44
"
6:9:35:15:164319,"%,1,6,3.73,-1.98,20.10,-0.13,0.25,1.78,1.80,1.66
"
6:9:35:15:164431,"%,1,6,2.19,-7.36,24.42,-1.07,0.39,4.15,4.30,2.64
"
6:9:35:15:164511,"%,1,6,1.68,-11.37,-29.70,-1.67,-0.18,3.98,4.32,4.31
"
6:9:35:16:164590,"%,3,2,3,0
"
6:9:35:16:164590,"%,4,1,3
"
6:9:35:16:164591,"%,7,1,0
"
6:9:35:16:165118,"%,3,2,3,0
"
6:9:35:16:165119,"%,4,1,3
"
6:9:35:17:165939,"%,2,6,37.2892341,127.0654373,193.50,12,3.48,201.72
"
6:9:35:17:165942,"%,5,2,62.07,340.25
"
6:9:35:17:165945,"[152755] Turn winch(auto):
"
6:9:35:17:165946,"[152756] 138.53
"
6:9:35:17:165947,"%,6,2,138.53,123.40
"
6:9:35:17:165947,"%,8,1,0
"
6:9:35:17:165948,"Distance=62.07
"
6:9:35:17:165949,"velocity_air=3.48
"
6:9:35:17:165950,"velocity_fall=-134.40
"
6:9:35:17:165950,"height=123.40
"
6:9:35:17:165951,"estimate_landing_point=-3.20
"
6:9:35:17:165952,"distance_delta=-65.27
"
6:9:35:17:166001,"%,1,6,-8.45,-2.19,173.33,-0.08,0.08,1.13,1.13,3.26
"
6:9:35:17:166113,"%,1,6,-6.35,-4.97,-170.08,-0.11,0.28,1.34,1.37,1.21
"
6:9:35:17:166193,"%,1,6,-8.41,3.41,-145.32,-0.13,0.18,1.53,1.54,1.43
"
6:9:35:17:166305,"%,1,6,-5.08,6.80,-119.11,-0.16,0.28,1.46,1.49,1.53
"
